image_name,x1,y1,x2,y2,class
store2_80.jpg,1394,937,1691,1666,object
store2_80.jpg,2278,1149,2531,1663,object
store2_80.jpg,672,937,1028,1666,object
store2_80.jpg,1028,937,1384,1666,object
store2_80.jpg,1692,937,1989,1666,object
store2_80.jpg,1990,937,2287,1666,object
store2_80.jpg,2531,1149,2784,1663,object
store2_80.jpg,2788,890,3153,1787,object
store2_80.jpg,3153,890,3518,1787,object
store2_80.jpg,3519,890,3884,1787,object
store2_80.jpg,483,2241,785,2973,object
store2_80.jpg,749,2241,1051,2973,object
store2_80.jpg,2089,2197,2389,2969,object
store2_80.jpg,2387,2197,2687,2969,object
store2_80.jpg,1055,2173,1397,2979,object
store2_80.jpg,2694,2355,2920,2953,object
store2_80.jpg,2921,2355,3147,2953,object
store2_80.jpg,1411,2150,1741,2979,object
store2_80.jpg,1742,2150,2072,2979,object
store2_80.jpg,3192,2211,3462,2963,object
store2_80.jpg,3460,2211,3730,2963,object
store2_80.jpg,3729,2211,3999,2963,object
store2_80.jpg,4,2,242,687,object
store2_80.jpg,4,968,356,1787,object
store2_80.jpg,3889,892,4032,1832,object
store2_81.jpg,306,847,690,1595,object
store2_81.jpg,697,847,1023,1595,object
store2_81.jpg,1019,847,1337,1595,object
store2_81.jpg,1356,939,1634,1602,object
store2_81.jpg,2186,1107,2412,1595,object
store2_81.jpg,1634,939,1900,1602,object
store2_81.jpg,1901,939,2190,1602,object
store2_81.jpg,2421,1114,2647,1602,object
store2_81.jpg,2661,900,3001,1756,object
store2_81.jpg,3002,900,3342,1756,object
store2_81.jpg,3343,900,3681,1756,object
store2_81.jpg,3679,948,3999,1747,object
store2_81.jpg,228,14,586,509,object
store2_81.jpg,584,14,942,509,object
store2_81.jpg,940,14,1298,509,object
store2_81.jpg,1308,14,1654,509,object
store2_81.jpg,1652,14,2010,509,object
store2_81.jpg,2027,14,2378,509,object
store2_81.jpg,2383,14,2731,509,object
store2_81.jpg,2720,14,3106,672,object
store2_81.jpg,3076,14,3458,677,object
store2_81.jpg,3465,4,3822,677,object
store2_81.jpg,450,2122,734,2839,object
store2_81.jpg,725,2119,997,2836,object
store2_81.jpg,1312,2062,1647,2843,object
store2_81.jpg,1005,2081,1306,2848,object
store2_81.jpg,2544,2247,2753,2832,object
store2_81.jpg,2991,2105,3258,2848,object
store2_81.jpg,3796,2117,4028,2831,object
store2_81.jpg,1989,2076,2264,2843,object
store2_81.jpg,2264,2076,2539,2843,object
store2_81.jpg,1647,2062,1982,2843,object
store2_81.jpg,2752,2247,2961,2832,object
store2_81.jpg,3258,2105,3525,2848,object
store2_81.jpg,3526,2105,3793,2848,object
store2_81.jpg,13,6,237,525,object
store2_81.jpg,3823,11,4023,659,object
store2_81.jpg,8,997,304,1673,object
store2_82.jpg,6,195,198,807,object
store2_82.jpg,199,188,496,810,object
store2_82.jpg,496,195,793,807,object
store2_82.jpg,783,195,1086,935,object
store2_82.jpg,1097,198,1377,938,object
store2_82.jpg,1384,201,1677,941,object
store2_82.jpg,1691,185,1984,938,object
store2_82.jpg,1981,185,2274,938,object
store2_82.jpg,2289,181,2582,934,object
store2_82.jpg,2589,185,2882,938,object
store2_82.jpg,2873,181,3166,934,object
store2_82.jpg,3173,181,3466,793,object
store2_82.jpg,3461,181,3754,781,object
store2_82.jpg,3748,173,4031,792,object
store2_82.jpg,10,1163,241,1728,object
store2_82.jpg,716,1325,914,1720,object
store2_82.jpg,914,1325,1112,1822,object
store2_82.jpg,1100,1130,1391,1840,object
store2_82.jpg,1390,1130,1681,1840,object
store2_82.jpg,1680,1130,1971,1840,object
store2_82.jpg,1952,1169,2188,1828,object
store2_82.jpg,2431,1294,2643,1829,object
store2_82.jpg,2187,1169,2423,1828,object
store2_82.jpg,2642,1294,2854,1829,object
store2_82.jpg,2873,1067,3199,1700,object
store2_82.jpg,3208,1065,3528,1698,object
store2_82.jpg,2,2129,286,2835,object
store2_82.jpg,284,2129,568,2835,object
store2_82.jpg,543,2180,798,2833,object
store2_82.jpg,796,2180,1051,2833,object
store2_82.jpg,1059,2309,1240,2817,object
store2_82.jpg,1238,2309,1419,2817,object
store2_82.jpg,1453,2162,1685,2817,object
store2_82.jpg,1683,2162,1893,2817,object
store2_82.jpg,1896,2162,2131,2817,object
store2_82.jpg,2139,2167,2377,2807,object
store2_82.jpg,2367,2165,2605,2805,object
store2_82.jpg,2611,2167,2849,2807,object
store2_82.jpg,3541,1062,3830,1695,object
store2_82.jpg,3189,1964,3488,2597,object
store2_82.jpg,3487,1964,3786,2597,object
store2_82.jpg,223,1163,454,1728,object
store2_82.jpg,460,1163,691,1728,object
store2_82.jpg,3832,1030,4032,1685,object
store2_82.jpg,2961,2016,3189,2573,object
store2_83.jpg,20,252,438,1277,object
store2_83.jpg,438,252,853,1277,object
store2_83.jpg,860,501,1208,1271,object
store2_83.jpg,1273,501,1628,1271,object
store2_83.jpg,1634,504,1975,1274,object
store2_83.jpg,1980,501,2271,1271,object
store2_83.jpg,2267,501,2622,1271,object
store2_83.jpg,2626,215,3092,1261,object
store2_83.jpg,3089,215,3555,1244,object
store2_83.jpg,3690,215,4017,1489,object
store2_83.jpg,137,1742,615,2754,object
store2_83.jpg,612,1742,1090,2771,object
store2_83.jpg,1087,1742,1565,2761,object
store2_83.jpg,1562,1742,2040,2751,object
store2_83.jpg,2037,1742,2515,2754,object
store2_83.jpg,2522,1739,2996,2738,object
store2_83.jpg,2992,1739,3466,2724,object
store2_83.jpg,3463,1739,3937,2916,object
store2_84.jpg,1,10,258,672,object
store2_84.jpg,271,3,643,665,object
store2_84.jpg,668,10,1017,501,object
store2_84.jpg,1030,3,1379,524,object
store2_84.jpg,1383,10,1732,521,object
store2_84.jpg,1729,10,2078,521,object
store2_84.jpg,2075,10,2424,548,object
store2_84.jpg,2448,3,2795,551,object
store2_84.jpg,2797,6,3144,554,object
store2_84.jpg,3142,6,3489,715,object
store2_84.jpg,3488,6,3835,725,object
store2_84.jpg,184,901,530,1752,object
store2_84.jpg,528,901,874,1627,object
store2_84.jpg,882,901,1228,1627,object
store2_84.jpg,1225,901,1571,1627,object
store2_84.jpg,1565,901,1908,1627,object
store2_84.jpg,1899,901,2245,1627,object
store2_84.jpg,2259,918,2598,1631,object
store2_84.jpg,2596,918,2935,1637,object
store2_84.jpg,2932,918,3271,1802,object
store2_84.jpg,3265,918,3587,1802,object
store2_84.jpg,3584,914,3923,1798,object
store2_84.jpg,117,2142,362,2760,object
store2_84.jpg,359,2142,604,2760,object
store2_84.jpg,642,1930,1013,2649,object
store2_84.jpg,1010,1930,1351,2649,object
store2_84.jpg,1361,1927,1732,2646,object
store2_84.jpg,1709,1930,2063,2649,object
store2_84.jpg,2060,1940,2431,2659,object
store2_84.jpg,2418,1940,2789,2659,object
store2_84.jpg,2819,1930,3220,2794,object
store2_84.jpg,3379,1950,3804,2807,object
store2_84.jpg,3837,16,4032,708,object
store2_84.jpg,4,916,189,1754,object
store2_84.jpg,3818,1978,4023,2845,object
store2_85.jpg,43,386,289,934,object
store2_85.jpg,290,386,536,934,object
store2_85.jpg,536,386,782,934,object
store2_85.jpg,780,171,1137,931,object
store2_85.jpg,1134,148,1471,931,object
store2_85.jpg,1532,148,1906,1093,object
store2_85.jpg,1926,158,2247,1076,object
store2_85.jpg,2248,158,2569,1076,object
store2_85.jpg,2569,158,2890,1076,object
store2_85.jpg,3207,151,3528,1069,object
store2_85.jpg,3528,151,3849,1069,object
store2_85.jpg,2888,131,3207,1079,object
store2_85.jpg,53,1348,441,2114,object
store2_85.jpg,452,1345,810,2108,object
store2_85.jpg,824,1318,1172,2101,object
store2_85.jpg,1185,1335,1543,2101,object
store2_85.jpg,1550,1335,1908,2243,object
store2_85.jpg,1915,1325,2273,2233,object
store2_85.jpg,2270,1321,2628,2229,object
store2_85.jpg,2639,1318,2997,2226,object
store2_85.jpg,3004,1315,3362,2223,object
store2_85.jpg,3369,1315,3730,2223,object
store2_85.jpg,3737,1295,4021,2203,object
store2_85.jpg,16,2495,360,3021,object
store2_85.jpg,359,2495,703,3021,object
store2_85.jpg,714,2440,1065,3007,object
store2_85.jpg,1064,2440,1415,3007,object
store2_85.jpg,1414,2440,1765,3007,object
store2_85.jpg,1764,2440,2115,3007,object
store2_85.jpg,2114,2440,2465,3007,object
store2_85.jpg,2464,2440,2815,3007,object
store2_85.jpg,2814,2440,3165,3007,object
store2_85.jpg,3164,2440,3515,3007,object
store2_85.jpg,3514,2440,3865,3007,object
store2_85.jpg,3847,130,4032,1100,object
store2_86.jpg,10,23,346,719,object
store2_86.jpg,390,137,662,745,object
store2_86.jpg,659,137,931,745,object
store2_86.jpg,929,137,1201,745,object
store2_86.jpg,1198,137,1470,745,object
store2_86.jpg,1468,137,1740,745,object
store2_86.jpg,1738,137,2010,745,object
store2_86.jpg,2012,155,2278,751,object
store2_86.jpg,2278,155,2564,751,object
store2_86.jpg,2602,9,2940,928,object
store2_86.jpg,2942,9,3282,928,object
store2_86.jpg,3285,6,3637,925,object
store2_86.jpg,3702,60,3998,927,object
store2_86.jpg,9,1116,386,1905,object
store2_86.jpg,384,1116,761,1905,object
store2_86.jpg,761,1141,1127,1897,object
store2_86.jpg,1127,1141,1493,1897,object
store2_86.jpg,1493,1141,1859,1897,object
store2_86.jpg,1859,1141,2225,1897,object
store2_86.jpg,2245,1149,2563,1898,object
store2_86.jpg,2570,1141,2937,2043,object
store2_86.jpg,2944,1137,3276,2039,object
store2_86.jpg,3285,1139,3617,2041,object
store2_86.jpg,3618,1141,3899,2043,object
store2_86.jpg,306,2269,682,2960,object
store2_86.jpg,675,2273,1051,2964,object
store2_86.jpg,1056,2234,1409,2936,object
store2_86.jpg,1405,2234,1762,2936,object
store2_86.jpg,1774,2234,2127,2936,object
store2_86.jpg,2123,2234,2476,2936,object
store2_86.jpg,2507,2198,2838,3003,object
store2_86.jpg,3509,2195,3767,3000,object
store2_86.jpg,2836,2198,3167,3003,object
store2_86.jpg,3165,2198,3496,3003,object
store2_86.jpg,3766,2195,4024,3000,object
store2_86.jpg,32,2316,308,2973,object
store2_87.jpg,1,6,252,611,object
store2_87.jpg,291,6,616,611,object
store2_87.jpg,614,10,959,615,object
store2_87.jpg,952,10,1277,615,object
store2_87.jpg,1305,10,1630,615,object
store2_87.jpg,1628,10,1953,615,object
store2_87.jpg,2278,19,2615,769,object
store2_87.jpg,2947,16,3262,766,object
store2_87.jpg,3262,11,3577,761,object
store2_87.jpg,3555,13,3842,598,object
store2_87.jpg,125,1033,497,1672,object
store2_87.jpg,494,1033,866,1672,object
store2_87.jpg,836,1020,1183,1673,object
store2_87.jpg,1184,1020,1531,1673,object
store2_87.jpg,1532,1020,1879,1673,object
store2_87.jpg,1879,1020,2226,1673,object
store2_87.jpg,2260,1033,2582,1808,object
store2_87.jpg,3239,1033,3502,1808,object
store2_87.jpg,2583,1033,2905,1808,object
store2_87.jpg,2905,1033,3227,1808,object
store2_87.jpg,3502,1033,3801,1808,object
store2_87.jpg,134,1982,498,2754,object
store2_87.jpg,506,1973,870,2745,object
store2_87.jpg,871,1973,1235,2745,object
store2_87.jpg,1236,1973,1600,2745,object
store2_87.jpg,1601,1973,1965,2745,object
store2_87.jpg,1999,1953,2345,2853,object
store2_87.jpg,2394,1953,2788,2853,object
store2_87.jpg,2789,1953,3149,2853,object
store2_87.jpg,3152,1953,3522,2853,object
store2_87.jpg,3578,1953,3972,2853,object
store2_87.jpg,1951,6,2266,602,object
store2_87.jpg,2608,11,2937,759,object
store2_87.jpg,3832,6,4032,581,object
store2_87.jpg,3808,1021,4023,1621,object
store2_87.jpg,13,1997,142,2749,object
store2_87.jpg,8,1045,113,1673,object
store2_88.jpg,95,459,431,1373,object
store2_88.jpg,424,146,773,1367,object
store2_88.jpg,1150,446,1484,1365,object
store2_88.jpg,772,146,1139,1367,object
store2_88.jpg,1490,446,1816,1365,object
store2_88.jpg,1846,90,2219,1343,object
store2_88.jpg,3039,383,3386,1343,object
store2_88.jpg,2217,90,2590,1343,object
store2_88.jpg,2589,90,2962,1343,object
store2_88.jpg,3385,381,3732,1343,object
store2_88.jpg,74,1911,389,2769,object
store2_88.jpg,448,1638,786,2782,object
store2_88.jpg,1123,1877,1461,2782,object
store2_88.jpg,786,1638,1124,2782,object
store2_88.jpg,1461,1877,1799,2782,object
store2_88.jpg,1828,1636,2177,2786,object
store2_88.jpg,3095,1887,3431,2786,object
store2_88.jpg,2176,1636,2525,2786,object
store2_88.jpg,3430,1887,3766,2786,object
store2_88.jpg,3728,149,4008,1325,object
store2_88.jpg,2528,2311,2856,2787,object
store2_88.jpg,3766,1587,4032,2784,object
store2_89.jpg,1,714,228,1496,object
store2_89.jpg,240,428,613,1477,object
store2_89.jpg,1060,627,1370,1481,object
store2_89.jpg,615,428,988,1477,object
store2_89.jpg,1395,627,1730,1481,object
store2_89.jpg,1757,422,2093,1475,object
store2_89.jpg,2800,656,3066,1489,object
store2_89.jpg,2093,422,2429,1475,object
store2_89.jpg,2429,422,2765,1475,object
store2_89.jpg,3048,676,3314,1483,object
store2_89.jpg,3308,654,3572,1483,object
store2_89.jpg,76,1962,371,2744,object
store2_89.jpg,314,1700,665,2755,object
store2_89.jpg,1138,1871,1417,2742,object
store2_89.jpg,1440,1884,1719,2755,object
store2_89.jpg,679,1704,1030,2759,object
store2_89.jpg,1726,1751,2054,2744,object
store2_89.jpg,2710,1952,3005,2742,object
store2_89.jpg,2052,1751,2380,2744,object
store2_89.jpg,2378,1751,2706,2744,object
store2_89.jpg,3004,1952,3299,2742,object
store2_89.jpg,3298,1952,3593,2742,object
store2_89.jpg,3665,1714,3969,2746,object
store2_89.jpg,3569,654,3833,1483,object
store2_89.jpg,3818,378,4023,1487,object
store2_9.jpg,367,931,700,1627,object
store2_9.jpg,735,1101,982,1625,object
store2_9.jpg,971,1111,1218,1635,object
store2_9.jpg,1221,1098,1468,1622,object
store2_9.jpg,1464,1091,1711,1615,object
store2_9.jpg,1719,1088,1966,1612,object
store2_9.jpg,1966,1096,2213,1620,object
store2_9.jpg,2154,1030,2418,1606,object
store2_9.jpg,2439,1020,2732,1596,object
store2_9.jpg,2730,852,3024,1744,object
store2_9.jpg,693,1968,1063,2718,object
store2_9.jpg,1063,1939,1382,2712,object
store2_9.jpg,1390,1931,1738,2706,object
store2_9.jpg,1735,1939,2083,2704,object
store2_9.jpg,2050,1906,2415,2703,object
store2_9.jpg,2412,1934,2747,2684,object
store2_9.jpg,614,3020,967,3728,object
store2_9.jpg,970,3018,1303,3728,object
store2_9.jpg,1300,3005,1636,3715,object
store2_9.jpg,1628,2995,1964,3705,object
store2_9.jpg,1970,2991,2306,3701,object
store2_9.jpg,2348,2976,2684,3686,object
store2_9.jpg,341,1990,711,2740,object
store2_9.jpg,2719,3021,3024,3840,object
store2_9.jpg,2765,2022,3002,2866,object
store2_9.jpg,365,3072,590,3741,object
store2_90.jpg,10,1712,353,2788,object
store2_90.jpg,1240,1712,1712,2788,object
store2_90.jpg,1762,1684,2204,2760,object
store2_90.jpg,2270,1688,2742,2764,object
store2_90.jpg,2714,1672,3166,2748,object
store2_90.jpg,372,1708,779,2784,object
store2_90.jpg,777,1706,1234,2782,object
store2_90.jpg,1795,299,2160,1417,object
store2_90.jpg,199,284,634,1419,object
store2_90.jpg,1152,491,1465,1421,object
store2_90.jpg,2902,535,3214,1404,object
store2_90.jpg,3213,535,3569,1404,object
store2_90.jpg,2159,299,2524,1417,object
store2_90.jpg,2523,299,2888,1417,object
store2_90.jpg,1465,491,1778,1421,object
store2_90.jpg,627,286,1062,1421,object
store2_90.jpg,5,626,306,1459,object
store2_90.jpg,3567,535,3923,1404,object
store2_90.jpg,3308,1768,4032,2725,object
store2_91.jpg,56,1285,522,2310,object
store2_91.jpg,464,1277,856,2302,object
store2_91.jpg,809,1285,1185,2310,object
store2_91.jpg,1185,1285,1561,2310,object
store2_91.jpg,1593,1230,2025,2302,object
store2_91.jpg,2902,1230,3244,2302,object
store2_91.jpg,2022,1222,2454,2294,object
store2_91.jpg,2457,1230,2889,2302,object
store2_91.jpg,3242,1230,3584,2302,object
store2_91.jpg,3583,1230,3925,2302,object
store2_91.jpg,256,83,1170,764,object
store2_91.jpg,1156,30,2128,740,object
store2_91.jpg,2137,21,3132,673,object
store2_91.jpg,3137,21,4013,673,object
store2_92.jpg,188,63,686,1166,object
store2_92.jpg,750,70,1248,1190,object
store2_92.jpg,1289,77,1743,1200,object
store2_92.jpg,1738,94,2236,948,object
store2_92.jpg,13,1666,393,2740,object
store2_92.jpg,403,1902,695,2741,object
store2_92.jpg,698,1902,990,2741,object
store2_92.jpg,990,1902,1282,2741,object
store2_92.jpg,1343,1697,1811,2779,object
store2_92.jpg,2757,1697,3112,2779,object
store2_92.jpg,1811,1697,2279,2779,object
store2_92.jpg,2279,1697,2747,2779,object
store2_92.jpg,3112,1697,3467,2779,object
store2_92.jpg,3467,1697,3822,2779,object
store2_92.jpg,2121,30,2564,955,object
store2_92.jpg,2642,97,3642,1206,object
store2_92.jpg,3718,11,4032,1272,object
store2_92.jpg,1,45,199,1152,object
store2_92.jpg,3799,1697,4032,2843,object
store2_93.jpg,52,190,448,1508,object
store2_93.jpg,1681,243,2120,1509,object
store2_93.jpg,3060,521,3390,1509,object
store2_93.jpg,842,459,1238,1509,object
store2_93.jpg,1237,448,1644,1509,object
store2_93.jpg,447,190,843,1508,object
store2_93.jpg,2121,243,2559,1509,object
store2_93.jpg,2560,243,2999,1509,object
store2_93.jpg,3401,528,3731,1516,object
store2_93.jpg,3767,521,4028,1509,object
store2_93.jpg,683,2007,1097,3009,object
store2_93.jpg,1096,1997,1462,3010,object
store2_93.jpg,1475,1801,1858,3011,object
store2_93.jpg,3027,2100,3341,3011,object
store2_93.jpg,1858,1805,2241,3012,object
store2_93.jpg,2242,1825,2625,3011,object
store2_93.jpg,2625,1836,3008,3012,object
store2_93.jpg,3341,2100,3655,3011,object
store2_93.jpg,3655,2086,3969,3011,object
store2_93.jpg,203,2151,728,2637,object
store2_93.jpg,203,2626,728,3006,object
store2_94.jpg,333,1,710,773,object
store2_94.jpg,698,1,1061,772,object
store2_94.jpg,1052,1,1429,772,object
store2_94.jpg,1416,1,1779,773,object
store2_94.jpg,1803,1,2164,773,object
store2_94.jpg,2221,3,2580,775,object
store2_94.jpg,2607,11,2943,768,object
store2_94.jpg,2952,11,3298,768,object
store2_94.jpg,3296,11,3642,768,object
store2_94.jpg,3641,11,3987,768,object
store2_94.jpg,454,1044,791,1816,object
store2_94.jpg,790,1044,1127,1816,object
store2_94.jpg,1126,1044,1463,1816,object
store2_94.jpg,1463,1044,1800,1816,object
store2_94.jpg,1799,1044,2136,1816,object
store2_94.jpg,2136,1044,2473,1816,object
store2_94.jpg,2474,1040,2804,1814,object
store2_94.jpg,2803,1040,3133,1814,object
store2_94.jpg,3132,1040,3462,1814,object
store2_94.jpg,3460,1040,3790,1814,object
store2_94.jpg,358,2429,761,2711,object
store2_94.jpg,358,2710,761,2992,object
store2_94.jpg,769,2177,1088,2969,object
store2_94.jpg,2293,2167,2608,2967,object
store2_94.jpg,3000,2167,3273,2967,object
store2_94.jpg,2635,2161,2950,2961,object
store2_94.jpg,3286,2169,3547,2969,object
store2_94.jpg,1407,2154,1690,2969,object
store2_94.jpg,1730,2283,2002,2978,object
store2_94.jpg,2003,2283,2275,2978,object
store2_94.jpg,1087,2177,1406,2969,object
store2_94.jpg,3572,2334,3773,2955,object
store2_94.jpg,3772,2334,3973,2955,object
store2_94.jpg,89,87,356,764,object
store2_94.jpg,213,1097,466,1802,object
store2_94.jpg,4,1016,204,1806,object
store2_94.jpg,94,2064,389,2949,object
store2_94.jpg,361,2121,756,2421,object
store2_94.jpg,3789,1016,4032,1788,object
store2_95.jpg,9,548,403,1466,object
store2_95.jpg,416,548,830,1466,object
store2_95.jpg,874,564,1258,1501,object
store2_95.jpg,2033,564,2430,1501,object
store2_95.jpg,1257,564,1641,1501,object
store2_95.jpg,1640,564,2024,1501,object
store2_95.jpg,2477,569,2885,1506,object
store2_95.jpg,2930,567,3360,1504,object
store2_95.jpg,3357,571,3743,1508,object
store2_95.jpg,65,1643,422,2561,object
store2_95.jpg,423,1643,780,2561,object
store2_95.jpg,804,1673,1138,2577,object
store2_95.jpg,1131,1673,1512,2577,object
store2_95.jpg,1532,1676,1882,2580,object
store2_95.jpg,1875,1678,2256,2582,object
store2_95.jpg,2328,1687,2709,2591,object
store2_95.jpg,2746,1690,3098,2594,object
store2_95.jpg,3103,1699,3469,2438,object
store2_95.jpg,3452,1713,3784,2422,object
store2_95.jpg,75,6,475,240,object
store2_95.jpg,437,16,699,211,object
store2_95.jpg,694,11,989,225,object
store2_95.jpg,980,2,1261,230,object
store2_95.jpg,1294,6,1647,240,object
store2_95.jpg,1628,6,1961,249,object
store2_95.jpg,1956,11,2285,230,object
store2_95.jpg,2280,11,2594,240,object
store2_95.jpg,2594,21,2932,254,object
store2_95.jpg,2951,11,3247,249,object
store2_95.jpg,3270,16,3566,264,object
store2_95.jpg,3566,21,3818,259,object
store2_95.jpg,3828,11,4032,271,object
store2_96.jpg,98,556,419,1390,object
store2_96.jpg,420,556,741,1390,object
store2_96.jpg,742,556,1063,1390,object
store2_96.jpg,971,227,1394,1350,object
store2_96.jpg,1881,409,2239,1351,object
store2_96.jpg,1393,227,1816,1350,object
store2_96.jpg,2237,409,2595,1351,object
store2_96.jpg,2571,232,2944,1351,object
store2_96.jpg,2943,232,3299,1351,object
store2_96.jpg,3308,232,3650,1351,object
store2_96.jpg,3659,521,3943,1350,object
store2_96.jpg,98,1670,619,2731,object
store2_96.jpg,627,1654,1087,2704,object
store2_96.jpg,1062,1659,1504,2709,object
store2_96.jpg,1502,1659,1948,2709,object
store2_96.jpg,1948,1659,2396,2709,object
