image_name,x1,y1,x2,y2,class
store5_265.jpg,1617,983,2002,1917,object
store5_265.jpg,2102,972,2532,1891,object
store5_265.jpg,2554,954,2965,1876,object
store5_265.jpg,2987,954,3264,1828,object
store5_265.jpg,17,931,454,1920,object
store5_265.jpg,395,920,680,1883,object
store5_265.jpg,2849,2076,3198,2448,object
store5_265.jpg,2060,2129,2408,2447,object
store5_265.jpg,2472,2129,2749,2447,object
store5_266.jpg,154,1652,1289,3167,object
store5_266.jpg,1324,1672,2354,3187,object
store5_266.jpg,39,1,949,1242,object
store5_266.jpg,971,1,1924,1232,object
store5_267.jpg,946,1,2089,1372,object
store5_267.jpg,24,7,789,1382,object
store5_267.jpg,254,1642,1219,2767,object
store5_267.jpg,1234,1652,2214,2852,object
store5_268.jpg,9,20,813,1294,object
store5_268.jpg,839,2,1680,1268,object
store5_268.jpg,732,1557,1428,2246,object
store5_268.jpg,1461,1587,2072,2302,object
store5_268.jpg,2120,1561,2809,2446,object
store5_268.jpg,1787,54,2346,950,object
store5_268.jpg,2372,68,3087,1020,object
store5_268.jpg,6,1583,720,2379,object
store5_269.jpg,217,1554,954,2254,object
store5_269.jpg,965,1542,1580,2309,object
store5_269.jpg,1613,1565,2217,2372,object
store5_269.jpg,2317,1598,2824,2287,object
store5_269.jpg,2902,1605,3254,2339,object
store5_269.jpg,2365,46,3202,1291,object
store5_269.jpg,1391,94,2246,1102,object
store5_269.jpg,13,257,720,1187,object
store5_27.jpg,484,1872,894,3222,object
store5_27.jpg,959,2222,2204,2662,object
store5_27.jpg,959,2792,2209,3237,object
store5_27.jpg,1039,772,1514,1532,object
store5_27.jpg,1584,712,2204,1637,object
store5_27.jpg,4,612,474,1527,object
store5_27.jpg,531,382,1011,1522,object
store5_270.jpg,1580,1194,2483,2405,object
store5_270.jpg,2609,1213,3253,2331,object
store5_270.jpg,2235,5,3106,665,object
store5_270.jpg,1257,2,2172,646,object
store5_270.jpg,257,2,1224,628,object
store5_270.jpg,17,1176,470,2448,object
store5_270.jpg,491,1179,1443,2428,object
store5_28.jpg,39,1707,414,3222,object
store5_28.jpg,574,1697,1309,3222,object
store5_28.jpg,1354,1857,1824,3242,object
store5_28.jpg,904,582,1369,1427,object
store5_28.jpg,2019,727,2448,1571,object
store5_28.jpg,1491,482,1961,1447,object
store5_28.jpg,136,562,876,1302,object
store5_28.jpg,1886,1807,2426,3192,object
store5_29.jpg,17,246,1350,735,object
store5_29.jpg,2,720,1343,1102,object
store5_29.jpg,1432,298,2909,757,object
store5_29.jpg,1402,761,2776,1102,object
store5_29.jpg,106,1750,1428,2113,object
store5_29.jpg,1495,1750,2735,2054,object
store5_29.jpg,135,2120,1391,2357,object
store5_29.jpg,1513,2065,2650,2328,object
store5_29.jpg,2824,1791,3250,2061,object
store5_29.jpg,2809,2068,3202,2276,object
store5_3.jpg,1361,1020,2054,2124,object
store5_3.jpg,543,1009,1280,2128,object
store5_3.jpg,6,1031,517,2083,object
store5_3.jpg,2161,1017,2780,1883,object
store5_30.jpg,14,1262,1404,1747,object
store5_30.jpg,9,1702,1389,2122,object
store5_30.jpg,1674,1277,2249,1852,object
store5_30.jpg,1529,847,2094,1222,object
store5_30.jpg,1599,1852,2199,2252,object
store5_30.jpg,1484,2707,1929,3027,object
store5_30.jpg,1474,3037,1909,3227,object
store5_30.jpg,74,2497,1394,2957,object
store5_30.jpg,49,3007,1315,3264,object
store5_31.jpg,402,709,1680,1046,object
store5_31.jpg,1713,709,3098,1042,object
store5_31.jpg,1739,1076,3113,1435,object
store5_31.jpg,395,1083,1687,1428,object
store5_31.jpg,650,1872,1724,2179,object
store5_32.jpg,834,482,2294,857,object
store5_32.jpg,854,902,2279,1287,object
store5_32.jpg,4,527,859,912,object
store5_32.jpg,24,897,829,1312,object
store5_32.jpg,19,1727,904,1997,object
store5_32.jpg,804,2327,2344,2947,object
store5_32.jpg,854,2902,2293,3264,object
store5_33.jpg,39,2417,1049,2882,object
store5_33.jpg,39,2952,1064,3257,object
store5_33.jpg,1194,2407,1934,2937,object
store5_33.jpg,1194,2912,1919,3222,object
store5_33.jpg,1944,2472,2444,2912,object
store5_33.jpg,1974,2937,2448,3221,object
store5_33.jpg,1149,1797,1709,2212,object
store5_33.jpg,1504,1507,1764,1767,object
store5_33.jpg,1819,1522,2174,1767,object
store5_33.jpg,14,382,1029,892,object
store5_33.jpg,24,847,989,1232,object
store5_34.jpg,13,2,1472,565,object
store5_34.jpg,17,520,1395,991,object
store5_34.jpg,1572,17,3154,572,object
store5_34.jpg,1569,572,3117,1013,object
store5_34.jpg,25,1864,543,2252,object
store5_34.jpg,8,1505,478,1847,object
store5_34.jpg,625,1758,1208,1982,object
store5_34.jpg,643,1982,1237,2194,object
store5_34.jpg,1237,1758,1790,1952,object
store5_34.jpg,1313,1976,1772,2152,object
store5_34.jpg,1974,1709,2400,2109,object
store5_34.jpg,1941,1317,2408,1698,object
store5_34.jpg,2460,1335,3048,2183,object
store5_35.jpg,4,1212,859,1672,object
store5_35.jpg,49,1702,1009,2102,object
store5_35.jpg,924,1327,1734,1722,object
store5_35.jpg,1019,1737,1724,2082,object
store5_35.jpg,1854,1492,2439,1882,object
store5_35.jpg,1759,1862,2404,2167,object
store5_35.jpg,1209,2722,1764,3032,object
store5_35.jpg,1794,2802,2394,3062,object
store5_35.jpg,1199,3047,1680,3264,object
store5_35.jpg,1754,3052,2291,3264,object
store5_35.jpg,541,2437,1116,3222,object
store5_35.jpg,36,2352,546,3227,object
store5_36.jpg,14,487,1049,1032,object
store5_36.jpg,4,1002,1074,1552,object
store5_36.jpg,1174,507,2019,1047,object
store5_36.jpg,1159,1037,1994,1582,object
store5_36.jpg,2074,542,2448,1051,object
store5_36.jpg,2089,1067,2448,1646,object
store5_36.jpg,1224,157,1914,472,object
store5_36.jpg,1174,2392,1879,2882,object
store5_36.jpg,2004,2527,2448,2999,object
store5_36.jpg,1159,2897,1879,3247,object
store5_36.jpg,1914,2972,2432,3264,object
store5_36.jpg,14,2297,1019,2797,object
store5_36.jpg,14,2812,1069,3217,object
store5_37.jpg,98,472,1257,883,object
store5_37.jpg,50,872,1287,1220,object
store5_37.jpg,2380,1535,3264,1761,object
store5_37.jpg,2365,1791,3264,2085,object
store5_37.jpg,1402,1561,2261,1779,object
store5_37.jpg,1428,1794,2309,2128,object
store5_37.jpg,302,1454,1343,1657,object
store5_37.jpg,250,1817,1350,2135,object
store5_37.jpg,2509,624,3264,936,object
store5_37.jpg,2450,950,3264,1211,object
store5_37.jpg,1339,613,2357,950,object
store5_37.jpg,1332,954,2346,1220,object
store5_38.jpg,729,1562,1799,1952,object
store5_38.jpg,704,1922,1794,2237,object
store5_38.jpg,19,1557,609,1852,object
store5_38.jpg,9,1902,634,2242,object
store5_38.jpg,19,112,689,422,object
store5_38.jpg,19,437,689,772,object
store5_38.jpg,1809,2542,2448,2803,object
store5_38.jpg,1809,2812,2439,3187,object
store5_38.jpg,1894,1672,2448,1930,object
store5_38.jpg,1834,1962,2448,2246,object
store5_38.jpg,784,97,1854,512,object
store5_38.jpg,809,492,1859,802,object
store5_38.jpg,769,2512,1764,2792,object
store5_38.jpg,784,2877,1689,3157,object
store5_38.jpg,4,2837,674,3187,object
store5_39.jpg,161,24,1143,224,object
store5_39.jpg,6,202,1165,517,object
store5_39.jpg,9,513,1187,865,object
store5_39.jpg,1272,194,2357,572,object
store5_39.jpg,1302,576,2365,872,object
store5_39.jpg,2465,272,3264,564,object
store5_39.jpg,2457,561,3261,872,object
store5_39.jpg,13,1702,1132,2113,object
store5_39.jpg,8,2123,1107,2448,object
store5_39.jpg,1249,1758,2425,2147,object
store5_39.jpg,1272,2176,2431,2417,object
store5_39.jpg,2508,1794,3264,2074,object
store5_39.jpg,2478,2123,3264,2387,object
store5_4.jpg,9,1135,372,1709,object
store5_4.jpg,439,1157,943,1702,object
store5_4.jpg,1020,913,1924,1283,object
store5_4.jpg,1050,1291,1969,1702,object
store5_4.jpg,2272,1250,3257,1828,object
store5_4.jpg,2165,698,3264,1228,object
store5_40.jpg,854,1047,2214,1582,object
store5_40.jpg,809,1547,2184,2037,object
store5_40.jpg,14,677,729,1047,object
store5_40.jpg,24,1017,599,1492,object
store5_40.jpg,14,1467,649,2002,object
store5_41.jpg,424,620,1795,909,object
store5_41.jpg,139,883,1876,1354,object
store5_41.jpg,61,1383,1969,1894,object
store5_41.jpg,2076,865,3264,1379,object
store5_41.jpg,2132,1398,3257,1857,object
store5_42.jpg,91,1209,1795,1705,object
store5_42.jpg,65,1717,1765,2194,object
store5_42.jpg,1913,1357,3264,1799,object
store5_42.jpg,1935,1813,3264,2175,object
store5_43.jpg,128,1194,1691,1628,object
store5_43.jpg,198,1642,1657,2009,object
store5_43.jpg,1832,1202,3264,1608,object
store5_43.jpg,1802,1642,3261,1991,object
store5_44.jpg,2169,135,3246,587,object
store5_44.jpg,2143,620,3254,1031,object
store5_44.jpg,2061,1454,3264,1788,object
store5_44.jpg,2117,1813,3243,2202,object
store5_44.jpg,424,109,1987,617,object
store5_44.jpg,498,639,2028,1035,object
store5_44.jpg,732,1528,1954,1779,object
store5_44.jpg,746,1954,1887,2294,object
store5_45.jpg,1446,1465,2646,1835,object
store5_45.jpg,1443,1917,2598,2328,object
store5_45.jpg,2,150,1213,613,object
store5_45.jpg,1,651,1265,1087,object
store5_45.jpg,1354,131,2895,631,object
store5_45.jpg,1350,668,2835,1065,object
store5_45.jpg,61,1439,1361,1668,object
store5_45.jpg,6,1917,1376,2320,object
store5_46.jpg,9,9,976,246,object
store5_46.jpg,9,650,1091,942,object
store5_46.jpg,6,1142,1124,1565,object
store5_46.jpg,1215,764,2399,1123,object
store5_46.jpg,1240,1121,2375,1564,object
store5_46.jpg,1108,1,2566,264,object
store5_46.jpg,2665,831,3264,1154,object
store5_46.jpg,2576,1191,3264,1567,object
store5_46.jpg,2483,1809,3264,2083,object
store5_46.jpg,2435,2091,3264,2380,object
store5_46.jpg,1217,1998,2280,2287,object
store5_46.jpg,2,1868,1028,2094,object
store5_46.jpg,6,2105,1061,2398,object
store5_47.jpg,1635,1909,2895,2442,object
store5_47.jpg,1620,1531,2891,1909,object
store5_47.jpg,183,1520,1517,1742,object
store5_47.jpg,39,1939,1528,2409,object
store5_47.jpg,1576,672,3154,1168,object
store5_47.jpg,1617,142,3254,672,object
store5_47.jpg,6,105,1424,605,object
store5_47.jpg,13,639,1461,1098,object
store5_48.jpg,314,1162,1779,1687,object
store5_48.jpg,319,1612,1714,2077,object
store5_48.jpg,429,2372,1599,2722,object
store5_48.jpg,424,2737,1529,3227,object
store5_48.jpg,1734,2437,2448,2766,object
store5_48.jpg,1739,2802,2439,3257,object
store5_49.jpg,228,605,1891,1042,object
store5_49.jpg,302,1087,1913,1539,object
store5_49.jpg,2061,276,3264,450,object
store5_49.jpg,2002,554,3264,930,object
store5_49.jpg,1980,1002,3264,1501,object
store5_5.jpg,1279,1132,2434,1657,object
store5_5.jpg,1144,447,2419,1032,object
store5_5.jpg,169,717,1154,1172,object
store5_5.jpg,204,1177,1179,1617,object
store5_5.jpg,579,1977,929,2362,object
store5_5.jpg,969,1992,1244,2412,object
store5_5.jpg,1239,2007,1694,2557,object
store5_5.jpg,1704,2017,2079,2592,object
store5_50.jpg,349,1229,1690,1582,object
store5_50.jpg,425,1629,1690,1905,object
store5_50.jpg,366,1917,1666,2264,object
store5_50.jpg,1943,1517,3219,1900,object
store5_50.jpg,1872,1894,3260,2311,object
store5_50.jpg,1325,11,3202,182,object
store5_50.jpg,13,29,1237,205,object
store5_50.jpg,371,905,1771,1220,object
store5_50.jpg,1878,1217,3171,1531,object
store5_51.jpg,864,2557,2264,3032,object
store5_51.jpg,924,3027,2215,3264,object
store5_51.jpg,1074,2037,1904,2227,object
store5_51.jpg,1099,1822,1894,2032,object
store5_51.jpg,444,902,2204,1322,object
store5_51.jpg,34,2347,719,2742,object
store5_51.jpg,39,2742,639,3047,object
store5_51.jpg,39,3052,679,3264,object
store5_52.jpg,514,2587,1724,3002,object
store5_52.jpg,564,3012,1705,3264,object
store5_52.jpg,689,1737,1919,2092,object
store5_52.jpg,699,1452,1979,1727,object
store5_52.jpg,14,1157,539,1522,object
store5_52.jpg,14,1542,509,1787,object
store5_52.jpg,29,1812,524,2082,object
store5_52.jpg,671,1112,1976,1392,object
store5_52.jpg,1891,2342,2421,3182,object
store5_52.jpg,71,2382,476,3157,object
store5_53.jpg,80,1713,1391,2209,object
store5_53.jpg,109,2213,1358,2448,object
store5_53.jpg,184,776,1655,1152,object
store5_53.jpg,131,388,1537,723,object
store5_53.jpg,160,5,1519,370,object
store5_53.jpg,1798,191,3217,739,object
store5_53.jpg,1548,1465,2056,2191,object
store5_53.jpg,2034,1531,2537,2331,object
store5_53.jpg,2471,1587,3097,2294,object
store5_54.jpg,1966,78,3257,654,object
store5_54.jpg,1966,673,3260,1110,object
store5_54.jpg,283,186,1761,672,object
store5_54.jpg,2061,2042,3135,2386,object
store5_54.jpg,2020,1472,2916,1764,object
store5_54.jpg,1405,1590,1805,2268,object
store5_54.jpg,1013,1557,1320,2346,object
store5_54.jpg,291,1520,935,2112,object
store5_55.jpg,302,435,1824,790,object
store5_55.jpg,331,864,1816,1186,object
store5_55.jpg,1946,423,3264,740,object
store5_55.jpg,1942,779,3261,1131,object
store5_55.jpg,428,1468,1787,1764,object
store5_55.jpg,591,1798,1787,2075,object
store5_55.jpg,646,2112,1768,2353,object
store5_55.jpg,1877,1618,2326,2305,object
store5_55.jpg,2436,1595,2704,2382,object
store5_56.jpg,279,1212,1909,1647,object
store5_56.jpg,394,1687,1884,2017,object
store5_56.jpg,384,2347,1884,2687,object
store5_56.jpg,519,2712,1839,3002,object
store5_56.jpg,574,3042,1824,3252,object
store5_56.jpg,1984,2462,2429,3252,object
store5_57.jpg,1,1734,1539,2101,object
store5_57.jpg,1761,1709,3028,1968,object
store5_57.jpg,1779,2049,2965,2390,object
store5_57.jpg,102,2227,1547,2448,object
store5_57.jpg,20,201,698,635,object
store5_57.jpg,865,12,2172,216,object
store5_57.jpg,839,268,2209,598,object
store5_57.jpg,2431,227,3264,529,object
store5_58.jpg,1416,683,2542,823,object
store5_58.jpg,1398,879,2672,1146,object
store5_58.jpg,1391,1198,2720,1535,object
store5_58.jpg,76,1001,1191,1183,object
store5_58.jpg,79,1194,1205,1575,object
store5_59.jpg,1439,1198,2550,1383,object
store5_59.jpg,1424,1420,2705,1698,object
store5_59.jpg,1439,1742,2720,2112,object
store5_59.jpg,91,1498,1220,1716,object
store5_59.jpg,20,1720,1231,2105,object
store5_59.jpg,1453,268,1846,742,object
store5_59.jpg,1857,405,2250,746,object
store5_59.jpg,2279,412,2705,727,object
store5_59.jpg,1183,475,1376,764,object
store5_59.jpg,783,349,1131,753,object
store5_59.jpg,16,175,613,616,object
store5_6.jpg,1609,2272,2259,3252,object
store5_6.jpg,879,2272,1504,3262,object
store5_6.jpg,219,2337,814,3252,object
store5_6.jpg,149,962,984,1717,object
store5_6.jpg,1134,1067,1774,1697,object
store5_6.jpg,1814,1017,2369,1667,object
store5_60.jpg,728,1464,1668,1727,object
store5_60.jpg,709,1798,1646,2023,object
store5_60.jpg,620,2083,1646,2383,object
store5_60.jpg,1865,72,2865,357,object
store5_60.jpg,1853,423,3102,768,object
store5_60.jpg,1791,812,3050,1112,object
store5_60.jpg,1879,1620,2805,1912,object
store5_60.jpg,1824,2072,2865,2401,object
store5_60.jpg,328,98,1583,416,object
store5_60.jpg,357,457,1609,779,object
store5_60.jpg,398,812,1635,1142,object
store5_61.jpg,989,872,2034,1202,object
store5_61.jpg,894,1222,2119,1652,object
store5_61.jpg,869,1737,2139,2047,object
store5_61.jpg,954,2392,1969,2757,object
store5_61.jpg,1004,2837,1979,3242,object
store5_61.jpg,89,2507,699,2792,object
store5_61.jpg,39,2837,799,3197,object
store5_61.jpg,49,892,569,1242,object
store5_61.jpg,9,1322,709,1647,object
store5_61.jpg,54,1682,744,1967,object
store5_62.jpg,569,957,1794,1227,object
store5_62.jpg,554,1327,1804,1587,object
store5_62.jpg,614,1637,1849,1942,object
store5_62.jpg,804,2502,1829,2787,object
store5_62.jpg,774,2822,1794,3167,object
store5_63.jpg,1949,2452,2444,2847,object
store5_63.jpg,1879,2842,2448,3207,object
store5_63.jpg,1894,902,2429,1297,object
store5_63.jpg,1874,1377,2434,1592,object
store5_63.jpg,1839,1692,2448,1989,object
store5_63.jpg,627,773,1684,967,object
store5_63.jpg,590,1003,1607,1253,object
store5_63.jpg,500,1337,1590,1650,object
store5_63.jpg,517,1673,1587,1987,object
store5_63.jpg,784,2240,1694,2453,object
store5_63.jpg,770,2477,1654,2720,object
store5_63.jpg,24,1687,367,1987,object
store5_63.jpg,34,2207,420,2527,object
store5_63.jpg,40,2553,487,2823,object
store5_64.jpg,257,649,1528,964,object
store5_64.jpg,228,964,1361,1301,object
store5_64.jpg,28,1390,1350,1798,object
store5_64.jpg,24,1838,1405,2209,object
store5_64.jpg,1691,1038,3161,1398,object
store5_64.jpg,1639,1449,3194,1842,object
store5_64.jpg,1650,1883,3087,2286,object
store5_65.jpg,53,1042,1268,1364,object
store5_65.jpg,31,1460,1276,1768,object
store5_65.jpg,46,1846,1313,2183,object
store5_65.jpg,1602,1416,3016,1849,object
store5_65.jpg,1594,1879,2946,2242,object
store5_65.jpg,1489,865,2789,1179,object
store5_66.jpg,1772,768,2805,938,object
store5_66.jpg,1750,986,2787,1260,object
store5_66.jpg,1746,1301,2868,1672,object
store5_66.jpg,146,1186,1342,1735,object
store5_66.jpg,302,994,1346,1190,object
store5_67.jpg,1587,1142,2598,1294,object
store5_67.jpg,1572,1327,2613,1616,object
store5_67.jpg,1565,1672,2739,2060,object
store5_67.jpg,824,38,2420,253,object
store5_67.jpg,24,1642,1109,2190,object
store5_67.jpg,291,1076,1150,1276,object
store5_67.jpg,283,1298,1139,1417,object
store5_67.jpg,46,1413,1120,1624,object
store5_68.jpg,72,220,694,538,object
store5_68.jpg,20,572,576,938,object
store5_68.jpg,16,1020,602,1338,object
store5_68.jpg,1013,523,1550,827,object
store5_68.jpg,928,853,1457,1105,object
store5_68.jpg,868,1168,1513,1342,object
store5_68.jpg,1613,531,2146,790,object
store5_68.jpg,1620,831,2161,1123,object
store5_68.jpg,1587,1164,2246,1320,object
store5_68.jpg,2246,812,2898,1112,object
store5_68.jpg,2309,1138,3039,1338,object
store5_69.jpg,1094,553,1679,820,object
store5_69.jpg,1057,875,1628,1190,object
store5_69.jpg,1094,1238,1679,1527,object
store5_69.jpg,520,998,968,1201,object
store5_69.jpg,479,1309,965,1560,object
store5_69.jpg,16,975,450,1235,object
store5_69.jpg,2,1264,328,1635,object
store5_69.jpg,1828,690,2298,990,object
store5_69.jpg,2350,609,2887,949,object
store5_69.jpg,2402,912,2961,1253,object
store5_69.jpg,1824,1042,2324,1264,object
store5_69.jpg,1846,1331,2394,1505,object
store5_69.jpg,2505,1316,3116,1512,object
store5_7.jpg,83,105,635,950,object
store5_7.jpg,646,168,1157,946,object
store5_7.jpg,1195,305,1761,1079,object
store5_7.jpg,1924,454,3264,1158,object
store5_7.jpg,369,1709,787,2202,object
store5_7.jpg,883,1517,1239,1909,object
store5_7.jpg,1261,1787,1583,2254,object
store5_7.jpg,1765,1417,2520,1531,object
store5_7.jpg,1624,1894,2832,2365,object
store5_70.jpg,844,483,1547,890,object
store5_70.jpg,300,670,814,933,object
store5_70.jpg,324,1790,1034,2157,object
store5_70.jpg,1167,1563,1580,1820,object
store5_70.jpg,384,2287,964,2552,object
store5_70.jpg,1174,2442,1884,2862,object
store5_70.jpg,1214,2972,1839,3252,object
store5_71.jpg,2435,583,3009,983,object
store5_71.jpg,2483,1027,2839,1383,object
store5_71.jpg,2431,1583,3042,2020,object
store5_71.jpg,1494,1072,2205,1549,object
store5_71.jpg,1505,1616,2172,1975,object
store5_71.jpg,561,1109,1328,1575,object
store5_71.jpg,565,1635,1398,2053,object
store5_71.jpg,20,1031,428,1546,object
store5_71.jpg,5,1601,491,1994,object
store5_71.jpg,79,501,676,898,object
store5_72.jpg,116,190,650,490,object
store5_72.jpg,50,623,465,923,object
store5_72.jpg,553,631,1109,957,object
store5_72.jpg,1261,612,1753,931,object
store5_72.jpg,1261,957,1739,1249,object
store5_72.jpg,609,1020,1228,1294,object
store5_72.jpg,28,994,546,1312,object
store5_72.jpg,1931,183,2394,483,object
store5_72.jpg,1965,553,2309,812,object
store5_72.jpg,2509,546,3068,909,object
store5_72.jpg,2528,972,2953,1253,object
store5_72.jpg,1920,949,2413,1253,object
store5_72.jpg,246,1868,676,2109,object
store5_72.jpg,313,2138,728,2312,object
store5_72.jpg,779,1990,1265,2172,object
store5_72.jpg,816,2209,1268,2342,object
store5_72.jpg,1342,1860,1802,2090,object
store5_72.jpg,1346,2135,1791,2405,object
